Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 230.23 320.23 230.23 0
#1 service 8 0 331.41 421.41 241.41 0
#1 service 9 0 425.01 515.01 245.01 0
#1 service 12 0 520.11 610.11 250.11 0
#1 service 11 0 613.11 703.11 253.11 0
#1 service 7 0 710.18 800.18 260.18 0
#1 service 5 0 813.79 903.79 273.79 0
#1 service 3 0 907.39 997.39 277.39 0
#1 service 2 0 998.39 1088.39 278.39 0
#1 service 1 0 1089.39 1179.39 279.39 0
#1 service 4 0 1183.63 1273.63 283.63 0
#1 service 6 0 1279.72 1369.72 289.72 0
#1 finish 0 0 1589.66 1589.66 509.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1589.66 509.66 0
