Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 91.42 181.42 91.42 0
#1 service 2 0 188.49 278.49 98.49 0
#1 service 1 0 283.87 373.87 103.87 0
#1 service 10 0 411.41 501.41 141.41 0
#1 service 12 0 506.41 596.41 146.41 0
#1 service 11 0 599.57 689.57 149.57 0
#1 service 8 0 720.44 810.44 180.44 0
#1 service 9 0 815.44 905.44 185.44 0
#1 service 7 0 907.68 997.68 187.68 0
#1 service 5 0 1004.08 1094.08 194.08 0
#1 service 3 0 1095.08 1185.08 195.08 0
#1 service 4 0 1202.08 1292.08 212.08 0
#1 finish 0 0 1387.59 1387.59 307.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1387.59 307.59 0
