Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 120.81 210.81 120.81 0
#1 service 4 0 219.36 309.36 129.36 0
#1 service 6 0 309.36 399.36 129.36 0
#1 service 12 0 399.36 489.36 129.36 0
#1 service 3 0 489.36 579.36 129.36 0
#1 service 5 0 579.36 669.36 129.36 0
#1 service 7 0 669.36 759.36 129.36 0
#1 service 11 0 759.36 849.36 129.36 0
#1 service 10 0 849.36 939.36 129.36 0
#1 service 9 0 939.36 1029.36 129.36 0
#1 service 8 0 1029.36 1119.36 129.36 0
#1 service 2 0 1119.36 1209.36 129.36 0
#1 finish 0 0 1321.63 1321.63 241.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1321.63 241.63 0
