Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 270.15 360.15 270.15 0
#1 service 2 0 362.15 452.15 272.15 0
#1 service 4 0 455.15 545.15 275.15 0
#1 service 6 0 547.38 637.38 277.38 0
#1 service 7 0 640.55 730.55 280.55 0
#1 service 9 0 733.37 823.37 283.37 0
#1 service 11 0 835.42 925.42 295.42 0
#1 service 12 0 929.54 1019.54 299.54 0
#1 service 10 0 1028.08 1118.08 308.08 0
#1 service 8 0 1122.21 1212.21 312.21 0
#1 service 5 0 1217.31 1307.31 317.31 0
#1 service 1 0 1329.67 1419.67 339.67 0
#1 finish 0 0 1682.5 1682.5 602.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1682.5 602.5 0
