Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 259.52 349.52 259.52 0
#1 service 9 0 356.23 446.23 266.23 0
#1 service 5 0 451.23 541.23 271.23 0
#1 service 3 0 542.23 632.23 272.23 0
#1 service 6 0 635.23 725.23 275.23 0
#1 service 7 0 728.39 818.39 278.39 0
#1 service 2 0 820.39 910.39 280.39 0
#1 service 4 0 913.39 1003.39 283.39 0
#1 service 8 0 1005.62 1095.62 285.62 0
#1 service 1 0 1146.62 1236.62 336.62 52.62
#1 service 12 0 1298.63 1388.63 398.63 0
#1 service 11 0 1393.73 1483.73 403.73 0
#1 finish 0 0 1754.72 1754.72 674.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1754.72 674.72 52.62
