Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 206.21 296.21 206.21 0
#1 service 2 0 299.37 389.37 209.37 0
#1 service 3 0 392.97 482.97 212.97 0
#1 service 4 0 509.9 599.9 239.9 0
#1 service 5 0 600.9 690.9 240.9 0
#1 service 6 0 694.06 784.06 244.06 0
#1 service 9 0 790.06 880.06 250.06 0
#1 service 7 0 883.67 973.67 253.67 0
#1 service 12 0 1004.54 1094.54 284.54 0
#1 service 11 0 1095.54 1185.54 285.54 0
#1 service 10 0 1191.54 1281.54 291.54 0
#1 service 8 0 1319.81 1409.81 329.81 157.81
#1 finish 0 0 1622.87 1622.87 542.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1622.87 542.87 157.81
