Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 222.14 312.14 222.14 0
#1 service 8 0 320.14 410.14 230.14 0
#1 service 6 0 461.57 551.57 281.57 0
#1 service 3 0 556.96 646.96 286.96 0
#1 service 1 0 651.96 741.96 291.96 0
#1 service 2 0 746.08 836.08 296.08 0
#1 service 10 0 839.24 929.24 299.24 70.24
#1 service 4 0 935.33 1025.33 305.33 0
#1 service 7 0 1029.8 1119.8 309.8 81.8
#1 service 5 0 1124.04 1214.04 314.04 0
#1 service 11 0 1298.14 1388.14 398.14 0
#1 service 12 0 1391.3 1481.3 401.3 0
#1 finish 0 0 1801.68 1801.68 721.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1801.68 721.68 152.04
