Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 66.49 218.51 375.0 218.51 0
#1 service 9 0 393.03 483.03 236.53 0
#1 service 3 0 559.58 649.58 313.09 160.58
#1 service 1 0 653.71 743.71 317.21 157.71
#1 service 7 0 763.81 853.81 337.31 172.81
#1 service 5 0 858.91 948.91 342.41 452.91
#1 service 4 0 964.72 1054.72 358.22 445.72
#1 service 6 0 1055.72 1145.72 359.22 628.72
#1 service 2 0 1173.03 1263.03 386.54 665.03
#1 service 12 0 1312.28 1402.28 435.78 634.28
#1 service 10 0 1464.12 1554.12 497.63 740.12
#1 service 8 0 1609.2 1699.2 552.71 1077.2
#1 finish 0 0 1910.29 1910.29 763.8 86.29
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   66.49  1910.29 763.8 5221.37
