Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 52.2 142.2 52.2 0
#1 service 11 0 144.44 234.44 54.44 0
#1 service 12 0 240.52 330.52 60.52 0
#1 service 8 0 337.59 427.59 67.59 0
#1 service 6 0 429.01 519.01 69.01 0
#1 service 9 0 522.17 612.17 72.17 0
#1 service 7 0 614.4 704.4 74.4 0
#1 service 5 0 705.4 795.4 75.4 0
#1 service 1 0 844.44 934.44 124.44 0
#1 service 2 0 938.05 1028.05 128.05 0
#1 service 4 0 1034.13 1124.13 134.13 0
#1 service 3 0 1135.53 1225.53 145.53 0
#1 finish 0 0 1294.61 1294.61 214.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1294.61 214.61 0
