Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 75.59 165.59 75.59 0
#1 service 9 0 167.83 257.83 77.83 0
#1 service 11 0 258.83 348.83 78.83 0
#1 service 10 0 355.15 445.15 85.15 0
#1 service 7 0 447.98 537.98 87.98 0
#1 service 6 0 544.38 634.38 94.38 0
#1 service 3 0 680.62 770.62 140.62 0
#1 service 2 0 774.62 864.62 144.62 0
#1 service 1 0 866.86 956.86 146.86 0
#1 service 4 0 960.98 1050.98 150.98 0
#1 service 5 0 1055.1 1145.1 155.1 0
#1 service 12 0 1195.64 1285.64 205.64 0
#1 finish 0 0 1403.97 1403.97 323.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1403.97 323.97 0
