Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 231.76 321.76 231.76 0
#1 service 4 0 326.0 416.0 236.0 0
#1 service 5 0 420.47 510.47 240.47 0
#1 service 7 0 513.47 603.47 243.47 0
#1 service 6 0 604.47 694.47 244.47 0
#1 service 3 0 697.3 787.3 247.3 0
#1 service 1 0 790.91 880.91 250.91 0
#1 service 2 0 883.14 973.14 253.14 0
#1 service 9 0 1001.8 1091.8 281.8 0
#1 service 10 0 1093.21 1183.21 283.21 0
#1 service 12 0 1187.68 1277.68 287.68 0
#1 service 11 0 1284.01 1374.01 294.01 0
#1 finish 0 0 1613.47 1613.47 533.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1613.47 533.47 0
