Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 118.87 208.87 118.87 0
#1 service 7 0 369.67 459.67 279.67 63.67
#1 service 4 0 460.67 550.67 280.67 100.67
#1 service 1 0 638.91 728.91 368.91 0
#1 service 5 0 835.74 925.74 475.74 412.74
#1 service 10 0 980.91 1070.91 530.91 444.91
#1 service 3 0 1164.42 1254.42 624.42 327.42
#1 service 9 0 1278.19 1368.19 648.19 533.19
#1 service 2 0 1590.44 1680.44 870.44 659.44
#1 service 6 0 1806.15 1896.15 996.15 1072.15
#1 service 11 0 1926.63 2016.63 1026.63 1180.63
#1 service 8 0 2031.5 2121.5 1041.5 1210.5
#1 finish 0 0 2163.26 2163.26 1083.26 339.26
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  2163.26 1083.26 6344.57
