Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 254.02 344.02 254.02 0
#1 service 11 0 345.02 435.02 255.02 0
#1 service 10 0 438.63 528.63 258.63 0
#1 service 5 0 547.07 637.07 277.07 0
#1 service 4 0 640.67 730.67 280.67 0
#1 service 6 0 734.28 824.28 284.28 0
#1 service 7 0 828.4 918.4 288.4 0
#1 service 1 0 924.81 1014.81 294.81 0
#1 service 2 0 1017.04 1107.04 297.04 0
#1 service 3 0 1109.87 1199.87 299.87 0
#1 service 9 0 1203.87 1293.87 303.87 0
#1 service 8 0 1298.11 1388.11 308.11 0
#1 finish 0 0 1656.93 1656.93 576.93 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1656.93 576.93 0
