Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 288.78 378.78 288.78 0
#1 service 10 0 382.78 472.78 292.78 0
#1 service 5 0 485.31 575.31 305.31 0
#1 service 7 0 579.78 669.78 309.78 0
#1 service 12 0 673.39 763.39 313.39 0
#1 service 9 0 765.39 855.39 315.39 0
#1 service 3 0 859.63 949.63 319.63 0
#1 service 2 0 959.63 1049.63 329.63 0
#1 service 1 0 1062.63 1152.63 342.63 270.63
#1 service 4 0 1158.02 1248.02 348.02 541.02
#1 service 11 0 1295.56 1385.56 395.56 526.56
#1 service 6 0 1445.1 1535.1 455.1 588.1
#1 finish 0 0 1801.61 1801.61 721.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1801.61 721.61 1926.3
