Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 270.9 360.9 270.9 0
#1 service 5 0 411.83 501.83 321.83 0
#1 service 1 0 506.3 596.3 326.3 0
#1 service 2 0 599.13 689.13 329.13 0
#1 service 7 0 691.96 781.96 331.96 0
#1 service 10 0 788.28 878.28 338.28 0
#1 service 9 0 888.28 978.28 348.28 0
#1 service 8 0 983.28 1073.28 353.28 0
#1 service 6 0 1076.11 1166.11 356.11 0
#1 service 3 0 1167.52 1257.52 357.52 0
#1 service 11 0 1260.69 1350.69 360.69 0
#1 service 4 0 1352.69 1442.69 362.69 0
#1 finish 0 0 1765.2 1765.2 685.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1765.2 685.2 0
