Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 158.6 248.6 158.6 0
#1 service 9 0 257.54 347.54 167.54 0
#1 service 8 0 352.64 442.64 172.64 0
#1 service 4 0 493.25 583.25 223.25 0
#1 service 2 0 589.08 679.08 229.08 0
#1 service 3 0 684.91 774.91 234.91 0
#1 service 5 0 776.91 866.91 236.91 0
#1 service 12 0 1017.92 1107.92 387.92 10.92
#1 service 1 0 1182.61 1272.61 462.61 0
#1 service 10 0 1340.08 1430.08 530.08 254.08
#1 service 6 0 1432.91 1522.91 532.91 158.91
#1 service 11 0 1610.93 1700.93 620.93 612.93
#1 finish 0 0 1839.56 1839.56 759.56 15.56
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1839.56 759.56 1052.41
