Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 265.75 355.75 265.75 0
#1 service 1 0 360.23 450.23 270.23 0
#1 service 12 150.11 527.89 768.0 347.89 0
#1 service 7 0 832.35 922.35 412.24 15.35
#1 service 5 0 944.71 1034.71 434.6 18.71
#1 service 3 0 1060.21 1150.21 460.1 19.21
#1 service 4 0 1159.64 1249.64 469.53 307.64
#1 service 9 0 1387.67 1477.67 607.56 0
#1 service 8 0 1485.29 1575.29 615.18 25.29
#1 service 11 0 1580.39 1670.39 620.28 442.39
#1 service 6 0 1734.95 1824.95 684.84 543.95
#1 service 10 0 1866.38 1956.38 726.28 995.38
#1 finish 0 0 2152.28 2152.28 922.18 328.28
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   150.11  2152.28 922.18 2696.2
