Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 190.21 280.21 190.21 0
#1 service 4 0 332.54 422.54 242.54 0
#1 service 3 0 429.61 519.61 249.61 0
#1 service 1 0 528.15 618.15 258.15 0
#1 service 5 0 644.1 734.1 284.1 0
#1 service 2 0 738.57 828.57 288.57 2.57
#1 service 11 0 906.22 996.22 366.22 214.22
#1 service 9 0 1040.12 1130.12 410.12 214.12
#1 service 6 0 1166.8 1256.8 446.8 264.8
#1 service 7 0 1269.33 1359.33 459.33 345.33
#1 service 12 0 1463.07 1553.07 563.07 682.07
#1 service 8 0 1591.71 1681.71 601.71 938.71
#1 finish 0 0 1841.55 1841.55 761.55 17.55
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1841.55 761.55 2679.36
