Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 156.72 246.72 156.72 0
#1 service 6 0 460.1 550.1 370.1 0
#1 service 4 0 550.1 640.1 370.1 0
#1 service 3 0 640.1 730.1 370.1 0
#1 service 7 0 730.1 820.1 370.1 0
#1 service 2 0 820.1 910.1 370.1 0
#1 service 5 0 910.1 1000.1 370.1 0
#1 service 8 0 1000.1 1090.1 370.1 0
#1 service 9 0 1090.1 1180.1 370.1 0
#1 service 12 0 1180.1 1270.1 370.1 0
#1 service 11 0 1270.1 1360.1 370.1 0
#1 service 10 0 1360.1 1450.1 370.1 0
#1 finish 0 0 1562.37 1562.37 482.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1562.37 482.37 0
