Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 200.63 290.63 200.63 0
#1 service 11 0 303.28 393.28 213.28 0
#1 service 8 0 418.46 508.46 238.46 0
#1 service 5 0 538.48 628.48 268.48 0
#1 service 6 0 634.13 724.13 274.13 0
#1 service 4 0 729.23 819.23 279.23 0
#1 service 1 0 858.44 948.44 318.44 0
#1 service 2 0 954.84 1044.84 324.84 0
#1 service 7 0 1048.0 1138.0 328.0 44.0
#1 service 3 0 1142.0 1232.0 332.0 0
#1 service 9 0 1235.16 1325.16 335.16 324.16
#1 service 10 0 1355.69 1445.69 365.69 348.69
#1 finish 0 0 1683.5 1683.5 603.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1683.5 603.5 716.86
