Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 150.96 240.96 150.96 0
#1 service 11 0 261.21 351.21 171.21 0
#1 service 10 0 358.49 448.49 178.49 0
#1 service 9 0 454.81 544.81 184.81 0
#1 service 2 0 575.96 665.96 215.96 0
#1 service 4 0 667.37 757.37 217.37 0
#1 service 1 0 760.53 850.53 220.53 0
#1 service 3 0 853.7 943.7 223.7 0
#1 service 7 0 947.3 1037.3 227.3 0
#1 service 5 0 1041.43 1131.43 231.43 0
#1 service 6 0 1136.81 1226.81 236.81 0
#1 service 8 0 1233.88 1323.88 243.88 0
#1 finish 0 0 1471.56 1471.56 391.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1471.56 391.56 0
