Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 202.89 292.89 202.89 0
#1 service 4 0 390.56 480.56 300.56 0
#1 service 3 0 480.56 570.56 300.56 0
#1 service 11 0 570.56 660.56 300.56 0
#1 service 8 0 660.56 750.56 300.56 0
#1 service 10 0 750.56 840.56 300.56 0
#1 service 2 0 840.56 930.56 300.56 0
#1 service 5 0 930.56 1020.56 300.56 0
#1 service 6 0 1020.56 1110.56 300.56 0
#1 service 7 0 1110.56 1200.56 300.56 0
#1 service 12 0 1200.56 1290.56 300.56 0
#1 service 9 0 1290.56 1380.56 300.56 0
#1 finish 0 0 1492.84 1492.84 412.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1492.84 412.84 0
