Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 39.22 129.22 39.22 0
#1 service 8 0 130.22 220.22 40.22 0
#1 service 6 0 226.93 316.93 46.93 0
#1 service 5 0 319.93 409.93 49.93 0
#1 service 9 0 411.93 501.93 51.93 0
#1 service 10 0 502.93 592.93 52.93 0
#1 service 11 0 599.01 689.01 59.01 0
#1 service 12 0 691.24 781.24 61.24 0
#1 service 4 0 788.86 878.86 68.86 0
#1 service 3 0 882.98 972.98 72.98 0
#1 service 2 0 973.98 1063.98 73.98 0
#1 service 1 0 1067.15 1157.15 77.15 0
#1 finish 0 0 1203.04 1203.04 123.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1203.04 123.04 0
