Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 105.19 195.19 105.19 0
#1 service 5 0 198.8 288.8 108.8 0
#1 service 3 0 291.96 381.96 111.96 0
#1 service 1 0 382.96 472.96 112.96 0
#1 service 2 0 473.96 563.96 113.96 0
#1 service 6 0 566.79 656.79 116.79 0
#1 service 7 0 659.61 749.61 119.61 0
#1 service 8 0 754.71 844.71 124.71 0
#1 service 9 0 862.41 952.41 142.41 0
#1 service 11 0 956.01 1046.01 146.01 0
#1 service 10 0 1049.01 1139.01 149.01 0
#1 service 12 0 1142.17 1232.17 152.17 0
#1 finish 0 0 1353.57 1353.57 273.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1353.57 273.57 0
