Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 199.54 289.54 199.54 0
#1 service 3 0 578.72 668.72 488.72 0
#1 service 10 0 668.72 758.72 488.72 0
#1 service 8 0 758.72 848.72 488.72 0
#1 service 5 0 848.72 938.72 488.72 0
#1 service 7 0 938.72 1028.72 488.72 0
#1 service 2 0 1028.72 1118.72 488.72 0
#1 service 9 0 1118.72 1208.72 488.72 0
#1 service 11 0 1208.72 1298.72 488.72 0
#1 service 4 0 1298.72 1388.72 488.72 0
#1 service 12 0 1388.72 1478.72 488.72 0
#1 service 6 0 1478.72 1568.72 488.72 0
#1 finish 0 0 1680.99 1680.99 600.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1680.99 600.99 0
