Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 127.58 217.58 127.58 0
#1 service 11 0 221.18 311.18 131.18 0
#1 service 9 0 314.79 404.79 134.79 0
#1 service 4 0 414.01 504.01 144.01 0
#1 service 5 0 506.01 596.01 146.01 0
#1 service 7 0 600.48 690.48 150.48 0
#1 service 10 0 694.48 784.48 154.48 0
#1 service 8 0 786.48 876.48 156.48 0
#1 service 2 0 900.25 990.25 180.25 0
#1 service 3 0 991.66 1081.66 181.66 0
#1 service 1 0 1223.72 1313.72 323.72 0
#1 service 6 0 1386.78 1476.78 396.78 570.78
#1 finish 0 0 1680.37 1680.37 600.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1680.37 600.37 570.78
