Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 193.42 283.42 193.42 0
#1 service 7 0 299.08 389.08 209.08 24.08
#1 service 4 0 392.68 482.68 212.68 73.68
#1 service 6 0 569.52 659.52 299.52 1.52
#1 service 1 0 754.28 844.28 394.28 154.28
#1 service 11 0 886.8 976.8 436.8 0
#1 service 12 0 978.8 1068.8 438.8 0
#1 service 2 0 1074.63 1164.63 444.63 348.63
#1 service 9 0 1194.9 1284.9 474.9 457.9
#1 service 3 0 1288.9 1378.9 478.9 651.9
#1 service 10 0 1382.06 1472.06 482.06 925.06
#1 service 8 0 1554.16 1644.16 564.16 1168.16
#1 finish 0 0 1813.47 1813.47 733.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1813.47 733.47 3805.19
