Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 245.6 335.6 245.6 0
#1 service 4 0 344.09 434.09 254.09 0
#1 service 2 0 437.25 527.25 257.25 0
#1 service 1 0 528.66 618.66 258.66 0
#1 service 3 0 621.49 711.49 261.49 0
#1 service 5 0 716.49 806.49 266.49 0
#1 service 6 0 810.1 900.1 270.1 0
#1 service 8 0 903.26 993.26 273.26 0
#1 service 9 0 998.36 1088.36 278.36 0
#1 service 11 0 1098.8 1188.8 288.8 0
#1 service 10 0 1191.03 1281.03 291.03 0
#1 service 12 0 1282.45 1372.45 292.45 0
#1 finish 0 0 1616.06 1616.06 536.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1616.06 536.06 0
