Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 155.98 245.98 155.98 0
#1 service 9 0 248.81 338.81 158.81 0
#1 service 7 0 341.81 431.81 161.81 0
#1 service 4 0 434.97 524.97 164.97 0
#1 service 1 165.62 526.38 782.0 166.38 0
#1 service 3 86.88 786.12 963.0 170.51 0
#1 service 8 0 968.83 1058.83 176.34 0
#1 service 12 0 1065.83 1155.83 183.34 0
#1 service 2 0 1158.83 1248.83 186.34 328.83
#1 service 6 0 1265.59 1355.59 203.1 0
#1 service 5 0 1357.83 1447.83 205.34 0
#1 service 11 0 1517.29 1607.29 274.8 767.29
#1 finish 0 0 1773.3 1773.3 440.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   252.49  1773.3 440.81 1096.12
