Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 206.46 296.46 206.46 0
#1 service 5 0 305.68 395.68 215.68 0
#1 service 6 0 400.15 490.15 220.15 0
#1 service 7 0 492.15 582.15 222.15 0
#1 service 3 0 607.17 697.17 247.17 0
#1 service 2 0 701.29 791.29 251.29 0
#1 service 9 0 868.52 958.52 328.52 0
#1 service 10 0 961.69 1051.69 331.69 0
#1 service 8 0 1057.07 1147.07 337.07 0
#1 service 4 0 1152.07 1242.07 342.07 0
#1 service 1 0 1370.11 1460.11 470.11 0
#1 service 12 0 1563.8 1653.8 573.8 537.8
#1 finish 0 0 1915.39 1915.39 835.39 91.39
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1915.39 835.39 629.2
