Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 54.9 5.1 150.0 5.1 0
#1 service 8 0 194.78 284.78 49.88 96.78
#1 service 10 0 382.19 472.19 147.29 125.19
#1 service 7 0 500.09 590.09 175.19 267.09
#1 service 4 0 651.67 741.67 236.77 353.67
#1 service 2 0 751.67 841.67 246.77 559.67
#1 service 3 0 859.56 949.56 264.66 585.56
#1 service 1 0 953.69 1043.69 268.78 779.69
#1 service 9 0 1122.93 1212.93 348.03 802.93
#1 service 6 0 1218.32 1308.32 353.42 1046.32
#1 service 12 0 1326.34 1416.34 371.44 921.34
#1 service 11 0 1518.77 1608.77 473.86 1374.77
#1 finish 0 0 1690.77 1690.77 555.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   54.9  1690.77 555.87 6913.01
