Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 239.61 200.39 530.0 200.39 0
#1 service 7 0 543.6 633.6 213.99 38.6
#1 service 4 0 673.41 763.41 253.81 0
#1 service 10 0 764.83 854.83 255.22 0
#1 service 8 0 925.54 1015.54 325.93 411.54
#1 service 5 0 1118.86 1208.86 429.26 466.86
#1 service 12 0 1215.27 1305.27 435.66 471.27
#1 service 1 0 1402.1 1492.1 532.49 789.1
#1 service 2 0 1554.52 1644.52 594.91 944.52
#1 service 6 0 1690.17 1780.17 640.56 1043.17
#1 service 11 0 1842.03 1932.03 702.42 1227.03
#1 service 3 0 2019.39 2109.39 789.79 1393.39
#1 finish 0 0 2165.05 2165.05 845.45 341.05
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   239.61  2165.05 845.45 7126.54
