Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 70.66 160.66 70.66 0
#1 service 10 0 256.19 346.19 166.19 0
#1 service 9 0 352.89 442.89 172.89 0
#1 service 8 0 443.89 533.89 173.89 0
#1 service 7 0 536.89 626.89 176.89 0
#1 service 6 0 632.89 722.89 182.89 0
#1 service 5 0 746.98 836.98 206.98 0
#1 service 4 0 838.39 928.39 208.39 0
#1 service 3 0 934.47 1024.47 214.47 0
#1 service 2 0 1029.57 1119.57 219.57 0
#1 service 11 0 1182.98 1272.98 282.98 220.98
#1 service 12 0 1361.99 1451.99 371.99 484.99
#1 finish 0 0 1458.39 1458.39 378.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1458.39 378.39 705.98
