Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 102.04 192.04 102.04 0
#1 service 7 0 198.13 288.13 108.13 0
#1 service 5 0 292.6 382.6 112.6 0
#1 service 4 0 384.6 474.6 114.6 0
#1 service 9 0 492.98 582.98 132.98 0
#1 service 12 0 629.6 719.6 179.6 0
#1 service 10 0 721.01 811.01 181.01 0
#1 service 11 0 813.25 903.25 183.25 0
#1 service 1 0 939.1 1029.1 219.1 0
#1 service 2 0 1032.7 1122.7 222.7 0
#1 service 3 0 1124.7 1214.7 224.7 0
#1 service 6 0 1218.31 1308.31 228.31 0
#1 finish 0 0 1413.33 1413.33 333.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1413.33 333.33 0
