Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 114.87 204.87 114.87 0
#1 service 5 0 207.69 297.69 117.69 0
#1 service 4 0 301.3 391.3 121.3 0
#1 service 6 0 392.3 482.3 122.3 0
#1 service 8 0 485.46 575.46 125.46 0
#1 service 11 0 593.18 683.18 143.18 0
#1 service 9 0 691.78 781.78 151.78 0
#1 service 12 0 794.78 884.78 164.78 0
#1 service 10 0 889.26 979.26 169.26 0
#1 service 1 0 1003.34 1093.34 193.34 0
#1 service 2 0 1094.34 1184.34 194.34 0
#1 service 3 0 1186.34 1276.34 196.34 0
#1 finish 0 0 1390.9 1390.9 310.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1390.9 310.9 0
