Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 64.44 154.44 64.44 0
#1 service 5 0 155.86 245.86 65.86 0
#1 service 4 0 325.84 415.84 145.84 0
#1 service 1 0 496.44 586.44 226.44 0
#1 service 2 0 666.45 756.45 306.45 0
#1 service 3 0 759.28 849.28 309.28 0
#1 service 12 0 852.88 942.88 312.88 0
#1 service 10 0 943.88 1033.88 313.88 0
#1 service 9 0 1064.41 1154.41 344.41 0
#1 service 11 0 1155.41 1245.41 345.41 0
#1 service 6 0 1252.12 1342.12 352.12 0
#1 service 7 0 1343.53 1433.53 353.53 0
#1 finish 0 0 1511.06 1511.06 431.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1511.06 431.06 0
