Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 90.01 180.01 90.01 0
#1 service 11 0 266.78 356.78 176.78 0
#1 service 10 0 431.88 521.88 251.88 108.88
#1 service 1 0 637.4 727.4 367.4 484.4
#1 service 9 0 792.59 882.59 432.59 267.59
#1 service 6 0 931.43 1021.43 481.43 711.43
#1 service 5 0 1050.5 1140.5 510.5 865.5
#1 service 2 0 1183.44 1273.44 553.44 1016.44
#1 service 3 0 1274.86 1364.86 554.86 1182.86
#1 service 7 0 1396.64 1486.64 586.64 1293.64
#1 service 8 0 1527.94 1617.94 627.94 1342.94
#1 service 12 0 1661.36 1751.36 671.36 1551.36
#1 finish 0 0 1806.72 1806.72 726.72 130.72
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1806.72 726.72 8955.76
